post_id,author,timestamp,timestamp_ms,content_text,scrape_time
356639176,Unknown,2025-03-26 10:35:08,1742985308110.0,"@PancakeSwap
now shows net $CAKE burn - how much was burned minus how much was minted.

This gives a better view of how the supply is actually changing.

In the latest update (March 24), about 339K CAKE was burned, cutting supply by 0.12%.


...
Read all",2025-04-02 11:10:09
356644052,Unknown,2025-03-26 10:10:56,1742983856984.0,"How Much Your Investment Will Be Worth in December 2026! $1000 in $XRP or $CAKE
Investing $1,000 in XRP or PancakeSwap (CAKE) today could yield varying returns by 2030, based on current price predictions.

XRP
Current Price: Approximately $2.47 per XRP














...
Read all",2025-04-02 11:10:12
356628600,Unknown,2025-03-26 06:34:55,1742970895198.0,"$CAKE Key Levels to Watch:

Support: $2.22, $1.90, $1.38

Resistance: $2.63, $2.85, $3.07",2025-04-02 11:10:45
356627421,Unknown,2025-03-26 05:03:37,1742965417875.0,"$CAKE - Update :🍿🎯

In short, and in Long, my setup are insane 🔥

Yesterday vs today, almost -10% ✅

What to do now? 💡

Let's observ is the support zone I mentionned is pushing the price upward. Otherwise prices could dump more toward 2.200$

Very neutral area Daily and [H4]. I would not Ape into long position yet!

#cake
#trading
#DYOR",2025-04-02 11:10:46
356627055,Unknown,2025-03-26 04:04:54,1742961894443.0,"$CAKE This shit will never be above $5 because someone is successfully dumping it, pigs🐷🐷🐷",2025-04-02 11:10:49
356623182,Unknown,2025-03-26 00:40:50,1742949650616.0,"$CAKE cake and uni
You see! Do not trust the project that CZ is the leader, and trust in cz is trusting in the wolf!",2025-04-02 11:10:49
356618590,Unknown,2025-03-25 22:16:45,1742941005147.0,"$CAKE Nothing but disappointment, it feels like this piece of shit has no future, it's just a waste👎",2025-04-02 11:10:50
356620817,Unknown,2025-03-25 21:22:45,1742937765056.0,I'm bullish on $CAKE,2025-04-02 11:10:51
356617487,Unknown,2025-03-25 18:58:21,1742929101495.0,"$CAKE Damn the dirty, fraudulent and thieves pancakeswap team, which is openly playing with our emotions and capital, this project made all its holders poor, damn you cz, shame on you pancakeswap We shouldn't trust you",2025-04-02 11:11:02
356617468,Unknown,2025-03-25 18:55:45,1742928945060.0,"$CAKE Damn the dirty, fraudulent and thieves pancakeswap team, which is openly playing with our emotions and capital, this project made all its holders poor, damn you cz, shame on you pancakeswap We shouldn't trust you",2025-04-02 11:11:03
356607951,Unknown,2025-03-25 16:13:45,1742919225214.0,I’m bullish on$CAKE,2025-04-02 11:11:14
356609104,Unknown,2025-03-25 15:16:45,1742915805105.0,"BREAKING: Bison herds worldwide are stampeding toward
@cakewallet
— turns out they’ve got a sweet tooth for Decred!
Don’t let the herd leave you grazing on outdated apps. Grab a slice of decentralized goodness…
You know you want a taste of Decred on Cake.
🍰🦬
  t.co/hjdqK7I3E0",2025-04-02 11:11:18
356603835,Unknown,2025-03-25 14:37:45,1742913465145.0,"Set sail for deep-DeFi waters with the mstETH - wstETH pool on
@PancakeSwap
!⛵️
Eigenpie users depositing mstETH - wstETH liquidity into
@PancakeSwap
can ride the waves of a +43% APR while netting 4x Eigenpie Points!🌊
Provide liquidity and let the rewards flow!⚓️
@PancakeSwap",2025-04-02 11:11:41
356603834,Unknown,2025-03-25 14:37:45,1742913465141.0,"March 25: CRYPTO MARKET UPDATE
[The Most Published News]
Trump-linked World Liberty Financial (WLFI) has invested $3 million in 3.54 million MNT tokens despite its overall crypto portfolio suffering a loss of about $111 million. In related news, analysts now see upside for XRP following the SEC dropping its longstanding lawsuit against Ripple Labs, forecasting that the token could reach $10 by 2030. Meanwhile, decentralized exchange dYdX’s announcement of a token buyback using 25% of its monthly net revenue has captured significant attention as it signals confidence in reinforcing its ecosystem.
[Current Market Trends]
PancakeSwap led decentralized exchange activity this week with a 41.93% jump in trading volume—totaling $14.1 billion—while Uniswap and Raydium recorded notable declines. Additionally, crypto investment products saw a turnaround after five consecutive weeks of outflows, with inflows amounting to $644 million and spot Bitcoin ETFs reporting robust capital inflows, hinting at a cautiously optimistic sentiment among retail and institutional investors.
[Regulations and Policies]
In a dramatic regulatory development, the SEC’s decision to drop its lawsuit against Ripple Labs has clarified the outlook for XRP and broader crypto initiatives. Complementing this, a U.S. Senator has proposed a bold plan to eliminate the Federal Reserve, while the Trump administration moves forward with plans to establish a Strategic Bitcoin Reserve. Further stirring the debate, Coinbase’s Chief Legal Officer criticized the U.S. Treasury’s handling of the Tornado Cash lawsuit, spotlighting ongoing challenges in the regulatory landscape.
[Technology and Innovation]
Dubai-based DWF Labs has launched a $250 million fund aimed at mid- to large-cap blockchain projects, with an emphasis on overcoming onboarding hurdles and strengthening infrastructure for mainstream crypto adoption. In another innovation push, Ethereum is set to roll out two major upgrades, Pectra and Fusaka, expected to enhance staking efficiency, scalability, and smart contract functionality. Meanwhile, Circle is gearing up to launch its USDC stablecoin in Japan through a partnership with SBI Holdings, marking the first regulated stablecoin introduction in the country.
[Institutional Investor News]
Institutional confidence in crypto is underscored by significant moves in Bitcoin accumulation. Michael Saylor’s Strategy recently acquired 6,911 BTC—boosting its total holdings to over 506,000 BTC—while MicroStrategy made a sizeable $584 million Bitcoin purchase to further expand its digital asset portfolio. BlackRock has also deepened its crypto reach by expanding its tokenized money market fund, BUIDL, to the Solana blockchain, reflecting the growing appetite among institutional investors for yield-generating, blockchain-based products.
[Market Forecasts and Expert Opinions]
Market analysts remain bullish on long-term ratings despite short-term volatility. With the SEC lawsuit behind it, XRP is projected to hit $10 by 2030, a forecast supported by potential uplifts from the adoption of Ripple’s own stablecoin and prospects for an IPO. In addition, QCP Capital highlights historical trends showing that April and Q2 typically favor both risk assets and Bitcoin, suggesting that the current market environment could see renewed positive momentum if macro factors stabilize.
[Security and Hacking News]
Security challenges persist in the crypto space. Dohrnii Labs has filed a police report in the UAE against Blynex, accusing the exchange of unauthorized liquidation of its DHN tokens amid a broader backdrop of market turbulence. In a related development, Movement Network has announced it will use recovered funds—amounting to $38 million from a rogue market maker misconduct case—to execute a token buyback program aimed at restoring market stability and investor confidence.
[Conclusion]
Today’s broad array of crypto news underlines a market in transition. While regulatory clarifications and institutional accumulation signal long-term confidence, caution remains vital amid ongoing volatility—from aggressive trading volumes and derivative products to evolving security concerns. Retail investors are advised to keep a balanced view: monitor key technical levels, remain mindful of regulatory shifts, and consider diversification strategies to navigate an ecosystem marked by both innovation and uncertainty.
Daily crypto market update is an AI summarization of important news published in major crypto media in the last 36 hours at the time of sending. The full news story can be found at the URL below.
  t.co/cAvNUwvBVv",2025-04-02 11:11:42
356601959,Unknown,2025-03-25 13:52:32,1742910752744.0,"📊 $CAKE Bullish Setup!

$CAKE holds $1,8 support in a bullish structure, testing $2,2 resistance. 🚀

Break above $2,2 could hit $3,2 in 3–4 weeks! 📈

...
Read all",2025-04-02 11:11:45
356612468,Unknown,2025-03-25 13:49:38,1742910578023.0,"🚨 $CAKE Bullish Setup! 🚨

Holding $1,8—breakout above $2,2? 📈

Target: $3,2 🔥 Watch this! 👀
#CAKE
#Crypto
#Breakout",2025-04-02 11:11:48
356603294,Unknown,2025-03-25 13:19:45,1742908785129.0,"📢 $500 GIVEAWAY - $CSIX SYRUP POOL CELEBRATION!
Join the celebration of our
@PancakeSwap
Syrup Pool launch with a $5,000 Giveaway!
ENTER GIVEAWAY:
🔸
  t.co/c34TQDAW6P
Stake CAKE Earn CSIX:
🔸
  t.co/A9hNCx4wnO
...
Read all",2025-04-02 11:11:51
356602456,Unknown,2025-03-25 12:32:31,1742905951599.0,"$CAKE - Short term outlook = 📉
Despite a bullish view medium term, I think that the current prices could dump 7 - 10% to consolidate on lower support zone!
level by level, no FOMO;
  t.me/Jsb_charts
#cake
#trading",2025-04-02 11:11:52
356605904,Unknown,2025-03-25 12:30:42,1742905842575.0,"$CAKE - Short term outlook = 📉
Despite a bullish view medium term, I think that the current prices could dump 7 - 10% to consolidate on lower support zone!
level by level, no FOMO;
  t.me/Jsb_charts
#cake
#trading",2025-04-02 11:12:02
356605054,Unknown,2025-03-25 12:09:44,1742904584574.0,"$CAKE - Short term outlook = 📉
Despite a bullish view medium term, I think that the current prices could dump 7 - 10% to consolidate on lower support zone!
level by level, no FOMO;
  t.me/Jsb_charts
#cake
#trading",2025-04-02 11:12:02
356597503,Unknown,2025-03-25 11:16:45,1742901405019.0,"$CAKE - Short term outlook = 📉

Despite a bullish view medium term, I think that the current prices could dump 7 - 10% to consolidate on lower support zone!

level by level, no FOMO;

#cake
#trading",2025-04-02 11:12:03
356604351,Unknown,2025-03-25 10:44:49,1742899489856.0,"$CAKE - Bullish view shared few days ago 🔥

+20% up from support zone mentionned ✅

Another Magic medium term outlook!

The current price is consolidating nicely and we could see another leg up soon 📈

#cake
#crypto
#Trading",2025-04-02 11:12:06
356598494,Unknown,2025-03-25 10:06:07,1742897167299.0,$CAKE I'm bullish on $CAKE,2025-04-02 11:12:17
356596669,Unknown,2025-03-25 09:39:34,1742895574228.0,I'm bullish on $CAKE,2025-04-02 11:12:18
356590539,Unknown,2025-03-25 08:25:45,1742891145113.0,I'm bullish on $CAKE,2025-04-02 11:12:21
356586873,Unknown,2025-03-25 04:56:27,1742878587312.0,"$CAKE Stop manipulating, we are not a seller under $50",2025-04-02 11:12:29
356587201,Unknown,2025-03-25 04:13:02,1742875982730.0,"$CAKE CAKE/USDT is currently trading at $2.605, testing a major resistance zone near $2.8 - $3.0. A successful breakout above this resistance with strong volume confirmation could push the price toward $4.2. However, failure to break this level might result in a pullback before another breakout attempt. Keep an eye on daily candle closures for confirmation.",2025-04-02 11:12:29
356585599,Unknown,2025-03-25 02:34:58,1742870098669.0,"$CAKE CAKE/USDT is currently trading at $2.605, testing a major resistance zone near $2.8 - $3.0. A successful breakout above this resistance with strong volume confirmation could push the price toward $4.2. However, failure to break this level might result in a pullback before another breakout attempt. Keep an eye on daily candle closures for confirmation.",2025-04-02 11:12:30
356583196,Unknown,2025-03-24 23:39:01,1742859541689.0,$CAKE will hit $100,2025-04-02 11:12:31
356583022,Unknown,2025-03-24 23:18:21,1742858301251.0,"$CAKE The cake whales waited for the old pool to be emptied, the cake would fall sharply then collect calm
Now time to buy, don't miss your profit after 4 years of waiting",2025-04-02 11:12:34
356582410,Unknown,2025-03-24 23:15:58,1742858158217.0,I’m bullish on$CAKE,2025-04-02 11:12:35
356578776,Unknown,2025-03-24 22:06:01,1742853961634.0,I’m bullish on$CAKE,2025-04-02 11:12:35
356575303,Unknown,2025-03-24 18:58:48,1742842728323.0,I’m bullish on$CAKE,2025-04-02 11:12:36
356570895,Unknown,2025-03-24 16:43:45,1742834625037.0,"$CAKE CAKE and FPS
Chart-wise very good today 💪💪💪🚀🚀🚀🔥
#CAKE",2025-04-02 11:12:49
356569768,Unknown,2025-03-24 16:04:45,1742832285131.0,"📈 $CAKE Update

Right now $CAKE is looking pretty solid!

While I can't rule out a potential test of the 0.5 imbalance around $2.17 if we can hold our ground up here I see a breakout towards the $3.40 mark as quite likely.

#Altcoin Season#

Follow me also on:

X:
  x.com/NDkrypto

YouTube:
  www.youtube.com/@NDkrypto

for the latest crypto insights an videos!",2025-04-02 11:12:53
356568092,Unknown,2025-03-24 14:40:45,1742827245064.0,I’m bearish on$CAKE,2025-04-02 11:13:07
356566504,Unknown,2025-03-24 13:43:45,1742823825051.0,$CAKE 5x from here at least!,2025-04-02 11:13:07
356566406,Unknown,2025-03-24 13:29:00,1742822940422.0,"$CAKE Do you have to stay at this price forever, garbage?",2025-04-02 11:13:10
356561125,Unknown,2025-03-24 11:50:52,1742817052376.0,"If You Think BNB's Meme Culture Is Growing Because Degens Just Chose To Play Here, Then You Need To Stop And Read This.
Over the past 7 days,
@BNBCHAIN
has emerged as the top performer in the Decentralized Exchange Market, surpassing SOL and ETH in volume.
This surge results from these events—including deployments, upgrades, and investments—that have been unfolding since the start of Q1:
␥ BNB Chain's Pascal Hardfork upgrade.
BNB Chain’s successful implementation of EIP-7702 through the Pascal Hardfork improved the EVM compatibility & introduced Gasless transactions, Batch approvals & swaps in one click Easier.
This upgrade was pivotal for the onboarding and adoption of the chain, evident on the 7D DEX volume chart.
BNB Chain’s roadmap doesn’t stop here, btw.
More upgrades are scheduled for Q2:
🔸 Lorentz Hardfork (April 2025)
🔸 Maxwell Hardfork (June 2025)
␥ The $2 billion investment from the Arab sovereign fund MGX,
#MUBARAK
This month, Binance announced that it had received a $2 billion investment from the Arab sovereign fund MGX, this led to an Arab cartoon inspired meme “Mubarak” which was quoted by CZ.
This move unexpectedly promoted the steady rise in the price of the newly born meme coin Mubarak on the 13th.
␥ The BNB Chain Goodwill Alliance
BNB improved on-chain trading and integrity by creating a community program called 'Goodwill Alliance'.
One of the main or first goals were to eliminate MEV attacks within the BNB ecosystem.
Since this implementation, the average daily volume of sandwich attack transactions on BSC dropped by more than 400%
␥ TST Token Phenomenon
The “Test” token (TST) which was originally designed as a tutorial token for the BNB Chain meme coin launchpad contributed to the ecosystem fee revenue.
The token went as high as $500M market cap, signalling the advent of the BNB meme szn.
␥
@cz_binance
's dog '$BROCCOLI'?
The meme culture was also inspired from Changpeng Zhao's (CZ) post about his dog, Broccoli, which led to the creation of several meme coins named after the dog.
One of these meme coins, saw its market cap soar to over $200 million.
The surge in meme coin trading volume drove PancakeSwap, BNB Chain’s decentralized exchange, to outperform all decentralized exchanges in trading volume, reaching over $15.9 billion on Feb. 13.
␥ The Four Meme Platform
The meme culture boom in the BNB Chain ecosystem began with the emergence of the Fourmeme platform. Data from Dune reveals that over 200K unique users have engaged with Fourmeme this month alone.
␥
@cz_binance
's bullposting skill
Changpeng Zhao’s CZ’s frequent updates, strategic bullposting, and engagement with the community can be thanked for piloting investors choice to the black 'n' yellow chain.
There's so much to be excited about on the BNB ecosystem.
@PancakeSwap
is a lesson to take home from this post.
Over the years, they kept building regardless of the direction the market is looking at. Today, all the effort is paying off with the amount of volume and fees it's accruing.",2025-04-02 11:13:21
356559933,Unknown,2025-03-24 11:22:07,1742815327288.0,"📢
@PancakeSwap
holds 32% of DEX volume
Over the past 7 days, total DEX volume reached $45.34B.
#CryptoNews
#PancakeSwap",2025-04-02 11:13:22
356560139,Unknown,2025-03-24 10:44:51,1742813091942.0,"#PancakeSwap
$CAKE Takes the Lead: Surpasses
#Uniswap
$UNI with $14 Billion Weekly Volume

#CAKE
has officially overtaken
#UNI
to become the leading decentralized exchange
#DEX
in the crypto market, achieving a remarkable $14 billion in weekly trading volume. This surge in activity highlights the growing popularity of PancakeSwap, particularly among users seeking lower fees and a more user-friendly interface.

Read more:
  blockzhub.io/news/67e0b136da9b...",2025-04-02 11:13:22
356559233,Unknown,2025-03-24 09:49:45,1742809785086.0,"#PancakeSwap
$CAKE Takes the Lead: Surpasses
#Uniswap
$UNI with $14 Billion Weekly Volume

#CAKE
has officially overtaken
#UNI
to become the leading decentralized exchange
#DEX
in the crypto market, achieving a remarkable $14 billion in weekly trading volume. This surge in activity highlights the growing popularity of PancakeSwap, particularly among users seeking lower fees and a more user-friendly interface.

Read more:
  blockzhub.io/news/67e0b136da9b...",2025-04-02 11:13:26
356557180,Unknown,2025-03-24 08:49:30,1742806170274.0,"🗞️ Solidus Ai Tech Weekly Snapshot by AVA!
🔹 BNB AI Hack Prize Pool Update
🔹 500,000 Stake, Earn & Burn Staking Pool Leaderboard
🔹 AITECH Pad x flocoin - The First Initial Token Airdrop
🔹 16 Million Staked: PancakeSwap Syrup Pool
🔹 Tenth Batch of AITECH AI Agent Radar
🔹 $500,000 Up for Grabs! AITECH is Burning 10%—But Only for New Pool
...
Read all",2025-04-02 11:13:26
356555751,Unknown,2025-03-24 08:13:08,1742803988855.0,"🗞️ Solidus Ai Tech Weekly Snapshot by AVA!
🔹 BNB AI Hack Prize Pool Update
🔹 500,000 Stake, Earn & Burn Staking Pool Leaderboard
🔹 AITECH Pad x flocoin - The First Initial Token Airdrop
🔹 16 Million Staked: PancakeSwap Syrup Pool
🔹 Tenth Batch of AITECH AI Agent Radar
🔹 $500,000 Up for Grabs! AITECH is Burning 10%—But Only for New Pool
...
Read all",2025-04-02 11:13:41
356556099,Unknown,2025-03-24 08:02:24,1742803344354.0,"$CAKE has taken the lead over
#Uniswap
with more than $14 billion in weekly volume! 🚀
#PancakeSwap
now makes up 32% of the total DEX volume, showing the growing interest in DEX and their powerful potential. 💥
🔗 Learn more about DEX and their benefits:
  gemwallet.com/learn/what-is-a-...",2025-04-02 11:13:42
356556038,Unknown,2025-03-24 07:55:45,1742802945136.0,"$CAKE What's wrong with the cake? It's slow again, it keeps growing and it keeps falling, come on, you showed us what you can do, don't be a brat😎",2025-04-02 11:13:55
356552153,Unknown,2025-03-24 04:31:45,1742790705149.0,$CAKE very nice manipulation. Don't suck buyers blood. Spot holders dont buy this shit coin.,2025-04-02 11:14:04
356550650,Unknown,2025-03-24 03:25:45,1742786745101.0,"$BNB Chain Overtakes Ethereum in Weekly DEX Volume!

@BNBChain’s weekly DEX volume surged to $14.3B, surpassing Ethereum’s $9.6B, according to DeFiLlama. $CAKE dominated, accounting for 32% of total DEX volume and 94% of BNB Chain’s activity.

With TVL at $5.4B (+5.6%) and record $2.61B 24H DEX volume,
#BNB
Chain is gaining momentum. Upcoming Lorentz (April) and Maxwell (June) upgrades will cut block times to 1.5s and 0.75s, making
#BNBChain
one of the fastest networks.

#USDC
#MichaelSaylor
#BTC Price Analysis#",2025-04-02 11:14:05
356546584,Unknown,2025-03-23 23:16:45,1742771805105.0,"$CAKE Dirty manipulation is clear, preventing cake growth so they can collect more at these prices",2025-04-02 11:14:08
356536700,Unknown,2025-03-23 21:12:10,1742764330319.0,"🥞 DeFi flows are shifting. Binance USDT delisting = liquidity flooding BSC and PancakeSwap.
But where does the next wave of liquidity go when meme hype fades?
💠 $CSW is building the rails for real, adaptive liquidity across chains—beyond the noise.
#Why2Buy
#CSW
#PancakeSwap
#BSC
#DeFiLiquidity
#CrosswalkToken
#USDC
👥
@PancakeSwap
,
@CoinMarketCap
,
@CryptoRank_io
,
@binance",2025-04-02 11:14:09
356531631,Unknown,2025-03-23 19:38:30,1742758710070.0,"🥞 DeFi flows are shifting. Binance USDT delisting = liquidity flooding BSC and PancakeSwap.
But where does the next wave of liquidity go when meme hype fades?
💠 $CSW is building the rails for real, adaptive liquidity across chains—beyond the noise.
#Why2Buy
#CSW
#PancakeSwap
#BSC
#DeFiLiquidity
#CrosswalkToken
#USDC
👥
@PancakeSwap
,
@CoinMarketCap
,
@CryptoRank_io
,
@binance",2025-04-02 11:14:09
356529937,Unknown,2025-03-23 19:31:46,1742758306019.0,"Pancakeswap ranked first in DEX weekly trading volume, with a weekly increase of more than 40%
According to Deflama data, the top three DEXs in terms of weekly trading volume are: - Pancakeswap, with a weekly trading volume of $14.1 billion, a weekly increase of 41.93%; - Unis…",2025-04-02 11:14:10
356531338,Unknown,2025-03-23 19:18:07,1742757487924.0,"Pancakeswap ranked first in DEX weekly trading volume, with a weekly increase of more than 40%
According to Deflama data, the top three DEXs in terms of weekly trading volume are: - Pancakeswap, with a weekly trading volume of $14.1 billion, a weekly increase of 41.93%; - Unis…",2025-04-02 11:14:34
356531175,Unknown,2025-03-23 19:01:45,1742756505204.0,"🆕
#MUBARAK
and
#BANANAS31
are now live on PancakeSwap On-Chain Perpetuals (V2) — with up to 25x leverage!
👉 Start trading MUBARAK and BANANAS31 on
@BNBCHAIN
PancakeSwap now
  perp.pancakeswap.finance/en/fu...",2025-04-02 11:14:37
356525647,Unknown,2025-03-23 18:09:00,1742753340816.0,"$CAKE who sells number 1 dex this price???

Pancakeswap soon $10 and fly",2025-04-02 11:14:40
356523674,Unknown,2025-03-23 17:17:36,1742750256399.0,$CAKE cake must be $50 now not $2.5,2025-04-02 11:14:52
356522215,Unknown,2025-03-23 16:17:29,1742746649136.0,$CAKE cake must be $50 now not $2.5,2025-04-02 11:14:53
356511206,Unknown,2025-03-23 12:13:54,1742732034542.0,"🚀 $CAKE Analysis

📊 Weekly Timeframe:
🔻 Moving inside a **Symmetrical Triangle**, signaling potential breakout soon.

📊 4H Timeframe:
🔺 Trading within an **Ascending Channel**, indicating short-term bullish momentum.

👀 Watch for a breakout confirmation in either direction!",2025-04-02 11:15:01
356511039,Unknown,2025-03-23 11:45:51,1742730351583.0,$CAKE I'm bullish on 🎂,2025-04-02 11:15:01
356512539,Unknown,2025-03-23 11:38:27,1742729907882.0,$CAKE $CAKE is going to $10... give it a few weeks.,2025-04-02 11:15:02
356508901,Unknown,2025-03-23 10:11:54,1742724714910.0,$CAKE always bullish,2025-04-02 11:15:02
356512028,Unknown,2025-03-23 10:08:55,1742724535475.0,$CAKE always bullish,2025-04-02 11:15:06
356509143,Unknown,2025-03-23 09:28:45,1742722125039.0,$CAKE currently bears playing this coin. Be careful. There were no bulls.,2025-04-02 11:15:07
356508368,Unknown,2025-03-23 09:12:25,1742721145552.0,I’m bullish on$CAKE,2025-04-02 11:15:10
356506369,Unknown,2025-03-23 07:43:36,1742715816059.0,"$CAKE exploded past resistance but is now testing key levels.
Holding above $2.40 keeps the bullish structure intact, but a break below could send it back toward liquidity at $2.20.
Breakout continuation or deeper retrace? Watching price action for confirmation
#CAKE",2025-04-02 11:15:21
356505404,Unknown,2025-03-23 06:11:49,1742710309438.0,"$CAKE exploded past resistance but is now testing key levels.
Holding above $2.40 keeps the bullish structure intact, but a break below could send it back toward liquidity at $2.20.
Breakout continuation or deeper retrace? Watching price action for confirmation
#CAKE",2025-04-02 11:15:31
356504562,Unknown,2025-03-23 05:36:46,1742708206728.0,"$CAKE exploded past resistance but is now testing key levels.
Holding above $2.40 keeps the bullish structure intact, but a break below could send it back toward liquidity at $2.20.
Breakout continuation or deeper retrace? Watching price action for confirmation
#CAKE",2025-04-02 11:15:32
356504457,Unknown,2025-03-23 05:18:51,1742707131445.0,"PancakeSwap Claims Top DEX Position!
With over $14 billion in weekly trading volume and a 58.04% increase, PancakeSwap has overtaken Uniswap as the leading decentralized exchange.",2025-04-02 11:15:33
356493891,Unknown,2025-03-22 21:27:30,1742678850617.0,"$CAKE Cake Holders are not seller. Only whales are playing at the price to buy more, don't be fooled.",2025-04-02 11:15:41
356490982,Unknown,2025-03-22 20:24:59,1742675099710.0,"$CAKE Cake Holders are not seller. Only whales are playing at the price to buy more, don't be fooled.",2025-04-02 11:15:41
356492792,Unknown,2025-03-22 20:22:01,1742674921987.0,"CAKE Coin Price Prediction, Cakecoin at $2.58: Smart Move or Risky Bet?
  www.youtube.com/watch?v=1dnQxi...
CAKE Coin Price Prediction, Analysis, News and Update -23 March 2025
#cryptoanalysis
#pricepredictions
#etherium
#solana
#cryptocop
#trading
#cakecoin
Get the latest Cakecoin…",2025-04-02 11:15:42
356491615,Unknown,2025-03-22 19:43:45,1742672625035.0,"$CAKE
PancakeSwap (
#CAKE
) continues to make waves in the DeFi space as it remains a top choice for decentralized exchanges on the Binance Smart Chain. Known for its user-friendly interface and low transaction fees,
#PancakeSwap
offers a range of features including yield farming, staking, and an NFT marketplace. With its unique gamified approach, users can participate in lottery draws and prediction markets, enhancing the overall trading experience. As the DeFi ecosystem expands,
...
Read all
https://transscreen.ru/en/CMK_news19668
The role of PancakeSwap (CAKE) in the evolving crypto market
$CAKE PancakeSwap (#CAKE) continues to make waves in the DeFi space as it remains a top choice for decentralized exchanges on the Binance Smart Chain.",2025-04-02 11:15:45
356490730,Unknown,2025-03-22 19:25:45,1742671545055.0,I'm bearish on $CAKE it tooked the biggest liquidity and now its going short remember 😜😜😜😜,2025-04-02 11:15:46
356490503,Unknown,2025-03-22 18:41:04,1742668864180.0,$CAKE Any news on V4???,2025-04-02 11:15:49
356490430,Unknown,2025-03-22 18:25:53,1742667953013.0,"$CAKE CAKE and FPS
Breakout this Week 🚀🚀🚀🚀🚀🚀
#CAKE",2025-04-02 11:15:53
356492258,Unknown,2025-03-22 18:25:37,1742667937092.0,"$CAKE best DEX on the market, love pancakeswap!",2025-04-02 11:15:56
356487924,Unknown,2025-03-22 17:25:10,1742664310883.0,"Squid Game V2 Token (SQUID), evolving from a BNB Smart Chain meme token to an innovative OFTV2-powered coin, is now community-owned and leaderless. United by passion, our volunteers have revitalized SQUID, promising a future of secure cross-chain interoperability and growth. 🌍🔒
The transition from SQUID V1 to SQUID Game V2 (SQUID) marks a pivotal shift towards heightened security and trust. The SQUID V1's proxy contract presented vulnerabilities that we've decisively addressed with SQUID V2. Unlike its predecessor, SQUID V2 is built with non-upgradeable contracts, eliminating the central point of control and making unauthorized alterations impossible. This fundamental change, combined with the innovative cross-chain capabilities provided by LayerZero, fortifies our ecosystem against the past vulnerabilities. 💥
🔗 This crucial upgrade, powered by LayerZero’s cross-chain capabilities, reinforces our ecosystem and protects against the past, ensuring a strong foundation for SQUID Game V2's future. ✨🌟
Why should I hold Squid Game V2 (SQUID)?
✅ Safe and Secure: Verified, Ownership Renounced to Make It Immutable 🔐
✅ Immutable Supply, Zero Tax on BSC and Base 💥🔗
✅ Decentralized: Flourishing without a central founding team, SQUID is steered by the collective will of its vibrant community ✨💼
✅ Cross-Chain Accessibility: Squid Game V2 is available across three major blockchain networks — BNB Smart Chain, Base, and Solana. 🌍🌉
✅ 1000x potential 🌟🚀
Dexscreener Links:
  t.co/GfJf1zfHCM
  t.co/EvNzzkiOpX
  t.co/SJaL56CLFa
Squid Game V2 Live on BNB Smart Chain, and trading on Pancakeswap:
  t.co/KWRNziYvuQ
Squid Game V2 Live on Base Chain, and trading on Uniswap:
  t.co/nENudJpwF0
Squid Game V2 Live on Solana Chain, and trading is open on Raydium!
https://t.co/dwQHPV4LKX
Swap | Raydium
An on-chain order book AMM powering the evolution of DeFi",2025-04-02 11:16:19
356486999,Unknown,2025-03-22 17:01:10,1742662870135.0,"Plug your $EGP tokens into high-voltage yields on
@PancakeSwap
!⚡️
@Eigenpiexyz_io
users providing liquidity into the EGP-WETH pool can charge up with +60% APR in $CAKE rewards.🔋
Provide liquidity and feel the current flow!⤵️
  pancakeswap.finance/liquidity/...
@PancakeSwap",2025-04-02 11:16:23
356487510,Unknown,2025-03-22 15:57:45,1742659065289.0,"$NIL token is available on Bitget premarket

$CAKE price has led the broader market gains this Saturday, soaring nearly 10% amid renewed market interest.
At the same time,
#NILLION
is a secure computation network built to decentralize trust for high-value transactions, is now live in its premarket phase on Bitget. This could be a great opportunity to buy and hold before its spot trading officially launches, giving you a chance to stay ahead of the market.

#Metaplanet
#BNBChain
#BTC Price Analysis#",2025-04-02 11:16:31
356485626,Unknown,2025-03-22 14:37:45,1742654265347.0,"📈 $CAKE Analysis

$CAKE is showing bullish potential within a Symmetrical Triangle pattern. With $1.3 holding as support, it's now approaching the red resistance line.

💥 A breakout could lead to a target of $8.3. Let's see if it can rally to new highs!

#CAKE
#CryptoAnalysis
#Altcoins
#Breakout",2025-04-02 11:16:31
356485204,Unknown,2025-03-22 13:16:08,1742649368054.0,"$CAKE 💰
#CAKE
is yet to show itself🔥
  t.me/+6L1OrCZct2Y5NmQ9

525 Days accumulating inside of the Symmetrical Triangle formation👀

$CAKE will shoot up in
#Altseason
🚀🤝
@BreakOut_Expert
#crypto
#btc
#eth
#defi",2025-04-02 11:16:34
356482047,Unknown,2025-03-22 10:13:45,1742638425100.0,"🚀 $CAKE Surges 55% – Can It Keep Climbing? 🍰

#PancakeSwap
’s
#CAKE
is on fire, jumping 55% this week to $2.68, erasing February losses! 🔥

🔹 Whale Accumulation: 25M CAKE ($69M) bought in 4 days – bullish signal! 🐳
🔹 Open Interest Soars 326%: Traders betting on further gains. 📈
🔹 Key Resistance at $2.85: A breakout could send CAKE past $3.00, but failure may trigger a pullback.

Will CAKE flip resistance or cool off? Eyes on $2.85! 👀
#BNBChain",2025-04-02 11:16:35
356481041,Unknown,2025-03-22 10:12:00,1742638320068.0,I’m bullish on$CAKE,2025-04-02 11:16:38
