post_id,author,timestamp,timestamp_ms,content_text,scrape_time
356237455,Unknown,2025-03-15 05:46:21,1742017581182.0,"$CRV strengthens, targeting $0.87 from $0.31 support. Bitcoin’s bullish trajectory fuels momentum. Traders should track key resistance levels for trade planning.
Left behind in the last run? Follow us on Twitter now and stay ahead next time:
  x.com/decilizer",2025-04-02 16:28:26
356210735,Unknown,2025-03-14 13:34:45,1741959285061.0,"$CRV strengthens, targeting $0.87 from $0.31 support. Bitcoin’s bullish trajectory fuels momentum. Traders should track key resistance levels for trade planning.
Left behind in the last run? Follow us on Twitter now and stay ahead next time:
  x.com/decilizer",2025-04-02 16:28:29
356192295,Unknown,2025-03-13 21:34:45,1741901685114.0,"yUSD/sDOLA pool on Curve (
@ethereum
) is live.
@InverseFinance
’s sDOLA brings the heat—
▶️11.74% APY
▶️41.23% CRV rewards
▶️2x YieldCrumbs
$610k Pool TVL locked in
Stack yields, farm CRV, flex on the degens.
Dive in:
  bit.ly/yUSDsDOLA",2025-04-02 16:28:40
356183876,Unknown,2025-03-13 17:18:32,1741886312386.0,I'm bearish on $CRV 0.1$,2025-04-02 16:28:41
356174061,Unknown,2025-03-13 09:43:45,1741859025016.0,"The Case for Token Buybacks🫰
Supporters see them as a strong market signal, while critics call these strategies poorly adopted from TradFi. Who's right?
Here’s what you need to know about both sides of the debate — and some fresh alternatives.👇
~~ Analysis by
@davewardonline
~~
Many protocols and users see buybacks as direct signals of long-term alignment, revenue stability, and growth potential, so let’s look at the main arguments supporting the practice.
1. 💰 Confidence in Product-Market Fit
Those supporting token buybacks argue that these programs reflect a commitment to sustainability and revenue growth.
By repurchasing tokens, teams signal faith in their protocol’s moat and long-term prospects, which can bolster market confidence and position the protocol as the primary owner of its token, potentially granting it more control over price dynamics.
Buybacks are especially lauded when the protocol is already profitable:
@aave
's proposal to funnel part of its revenue into purchasing its own tokens is widely seen as a decisive show of strength, in contrast to competitors that spend heavily on liquidity mining, which typically proves to be highly inflationary for a protocol’s token and usually only nets modest adoption.
Indeed, if your favorite protocol isn’t buying its own token, why would you?
2. ☀️ Season of Fundamentals
Buyback programs can dovetail neatly with a broader pivot to fundamentals.
Over the past year and especially now amid the market’s downturn, more investors have gravitated toward protocols with real revenue and stable liquidity.
A buyback can buttress this “fundamentals season” narrative by shrinking the circulating supply and indicating steady earnings. Once again, though, this perception only really comes when a protocol has achieved substantial revenue, making Aave’s decision more attractive than Arbitrum’s in this case.
The Argument Against Buybacks
On the other hand, buyback critics argue that the mechanism proves “cosmetic” and can simply create exit liquidity for large holders and that other tactics better accomplish the same goal.
1. 💸 Invest in Expansion
Critics argue that allocating treasury funds to buybacks diverts capital from more productive pursuits — expanding product offerings, increasing liquidity across diverse assets (i.e., buying $BTC instead of a native token), allocating treasury assets to DeFi for high yields, or forging strategic partnerships. These initiatives are often seen as delivering more tangible, long-term benefits that bolster a protocol’s market standing and provide it a more substantial basis to do “buybacks” or revamp its tokenomics in the future.
2. 🙅‍♂️ Crypto is Not TradFi
Although buybacks are common in equities — where companies often use extra cash or cheap debt to repurchase undervalued shares — crypto projects come with different dynamics.
Tokens frequently remain locked up for founders and early investors, so a buyback can end up absorbing tokens, and at the same time, insiders cash out, zeroing out its effect. Additionally, the constant vesting of tokens can undermine the impact of any buyback, while big announcements about token repurchases sometimes serve merely to signal a sell-off point for insiders, providing minimal value to long-term holders.
3. 🤔 Better Alternatives Exist
Some opponents recommend bypassing open-market repurchases altogether and looking to other mechanisms to provide a lift to the token price.
• Buying Unvested Supply: CT anon
@lazyvillager1
suggests using treasury funds to buy out unvested allocations from early investors, then remove those tokens from circulation. This strategy would mitigate insider selling in public markets and reduce the overall vesting supply in one fell swoop. Investors would receive returns while the public market would be spared their price.
• veTokenomics: Others, like
@fiddyresearch
(a researcher at Lido Finance and formerly of Curve Finance), advocate token lock mechanisms, like the veModel, which reward users for locking up tokens to build long-term governance and liquidity. This system comes with mixed results, though, when looking at veTokens like $CRV or $CVX’s price performance.
When Buybacks Make Sense
Overall, from these analyses of the pros and cons of buybacks, a picture becomes clear of when buybacks may serve to be a part of a protocol’s tokenomics.
When the entire token supply is in circulation or entirely vested, buybacks can function similarly to an equity buyback, working to establish a floor for price and amass “undervalued” shares. Through this framework, Projects like
@JupiterExchange
and
@HyperliquidX
have a unique edge given their lack of outside funding, meaning they have no VC-vested tokens to unlock. Thus, these projects instituting buybacks have different implications, given their control over their supply as well as their market maturity.
In parallel, once a project has established a solid competitive edge and covered growth avenues — expanding product lines or exploring new markets — a measured buyback can serve as a way to return capital to token holders. If timed well and not coming premature, it can boost market confidence and reinforce the protocol’s standing if it has the revenue and dominance to develop an impactful buyback program.",2025-04-02 16:28:42
356165533,Unknown,2025-03-13 01:47:30,1741830450812.0,"The Case for Token Buybacks🫰
Supporters see them as a strong market signal, while critics call these strategies poorly adopted from TradFi. Who's right?
Here’s what you need to know about both sides of the debate — and some fresh alternatives.👇
~~ Analysis by
@davewardonline
~~
Many protocols and users see buybacks as direct signals of long-term alignment, revenue stability, and growth potential, so let’s look at the main arguments supporting the practice.
1. 💰 Confidence in Product-Market Fit
Those supporting token buybacks argue that these programs reflect a commitment to sustainability and revenue growth.
By repurchasing tokens, teams signal faith in their protocol’s moat and long-term prospects, which can bolster market confidence and position the protocol as the primary owner of its token, potentially granting it more control over price dynamics.
Buybacks are especially lauded when the protocol is already profitable:
@aave
's proposal to funnel part of its revenue into purchasing its own tokens is widely seen as a decisive show of strength, in contrast to competitors that spend heavily on liquidity mining, which typically proves to be highly inflationary for a protocol’s token and usually only nets modest adoption.
Indeed, if your favorite protocol isn’t buying its own token, why would you?
2. ☀️ Season of Fundamentals
Buyback programs can dovetail neatly with a broader pivot to fundamentals.
Over the past year and especially now amid the market’s downturn, more investors have gravitated toward protocols with real revenue and stable liquidity.
A buyback can buttress this “fundamentals season” narrative by shrinking the circulating supply and indicating steady earnings. Once again, though, this perception only really comes when a protocol has achieved substantial revenue, making Aave’s decision more attractive than Arbitrum’s in this case.
The Argument Against Buybacks
On the other hand, buyback critics argue that the mechanism proves “cosmetic” and can simply create exit liquidity for large holders and that other tactics better accomplish the same goal.
1. 💸 Invest in Expansion
Critics argue that allocating treasury funds to buybacks diverts capital from more productive pursuits — expanding product offerings, increasing liquidity across diverse assets (i.e., buying $BTC instead of a native token), allocating treasury assets to DeFi for high yields, or forging strategic partnerships. These initiatives are often seen as delivering more tangible, long-term benefits that bolster a protocol’s market standing and provide it a more substantial basis to do “buybacks” or revamp its tokenomics in the future.
2. 🙅‍♂️ Crypto is Not TradFi
Although buybacks are common in equities — where companies often use extra cash or cheap debt to repurchase undervalued shares — crypto projects come with different dynamics.
Tokens frequently remain locked up for founders and early investors, so a buyback can end up absorbing tokens, and at the same time, insiders cash out, zeroing out its effect. Additionally, the constant vesting of tokens can undermine the impact of any buyback, while big announcements about token repurchases sometimes serve merely to signal a sell-off point for insiders, providing minimal value to long-term holders.
3. 🤔 Better Alternatives Exist
Some opponents recommend bypassing open-market repurchases altogether and looking to other mechanisms to provide a lift to the token price.
• Buying Unvested Supply: CT anon
@lazyvillager1
suggests using treasury funds to buy out unvested allocations from early investors, then remove those tokens from circulation. This strategy would mitigate insider selling in public markets and reduce the overall vesting supply in one fell swoop. Investors would receive returns while the public market would be spared their price.
• veTokenomics: Others, like
@fiddyresearch
(a researcher at Lido Finance and formerly of Curve Finance), advocate token lock mechanisms, like the veModel, which reward users for locking up tokens to build long-term governance and liquidity. This system comes with mixed results, though, when looking at veTokens like $CRV or $CVX’s price performance.
When Buybacks Make Sense
Overall, from these analyses of the pros and cons of buybacks, a picture becomes clear of when buybacks may serve to be a part of a protocol’s tokenomics.
When the entire token supply is in circulation or entirely vested, buybacks can function similarly to an equity buyback, working to establish a floor for price and amass “undervalued” shares. Through this framework, Projects like
@JupiterExchange
and
@HyperliquidX
have a unique edge given their lack of outside funding, meaning they have no VC-vested tokens to unlock. Thus, these projects instituting buybacks have different implications, given their control over their supply as well as their market maturity.
In parallel, once a project has established a solid competitive edge and covered growth avenues — expanding product lines or exploring new markets — a measured buyback can serve as a way to return capital to token holders. If timed well and not coming premature, it can boost market confidence and reinforce the protocol’s standing if it has the revenue and dominance to develop an impactful buyback program.",2025-04-02 16:28:42
356155237,Unknown,2025-03-12 18:13:45,1741803225028.0,"$CRV 1h Analysis ✅
#CRV
is now at the beginning of wave 3 or C 🚀📈 $CRV",2025-04-02 16:28:45
356145549,Unknown,2025-03-12 13:43:35,1741787015670.0,"Smart money knows where the real yield is! 👀
Someone just minted $100k worth of $yUSD and deployed on curve yUSD/sDOLA pool 🔥
What are the earnings on this?
Native APY on yUSD ~19% + curve LP Pool APY ~ 13.8% + CRV APR upto 48.5% + 2x Yield Crumbs 🤑
Who's next? 👉
  t.co/xEFgIQ6CHr
  t.co/oRdiyMw00K
https://t.co/xEFgIQ6CHr
YieldFi | World's First Onchain Asset Management Platform
DeFAI agents to find best delta-neutral yield across DeFi blue chip protocols. Earn 20%+ APY with daily compounding rewards on yUSD. Start your journey today!",2025-04-02 16:28:59
356143961,Unknown,2025-03-12 12:28:45,1741782525053.0,"Smart money knows where the real yield is! 👀
Someone just minted $100k worth of $yUSD and deployed on curve yUSD/sDOLA pool 🔥
What are the earnings on this?
Native APY on yUSD ~19% + curve LP Pool APY ~ 13.8% + CRV APR upto 48.5% + 2x Yield Crumbs 🤑
Who's next? 👉
  t.co/xEFgIQ6CHr
  t.co/oRdiyMw00K
https://t.co/xEFgIQ6CHr
YieldFi | World's First Onchain Asset Management Platform
DeFAI agents to find best delta-neutral yield across DeFi blue chip protocols. Earn 20%+ APY with daily compounding rewards on yUSD. Start your journey today!",2025-04-02 16:29:12
356131559,Unknown,2025-03-12 03:01:52,1741748512800.0,"New RabbitX Listing!: You can now trade CRV with 0 fee trading at
https://rabbitx.com/trade/CRV
RabbitX - Trade Decentralised Perpetuals
Zero-fee decentralised derivatives exchange (DEX) built on Starknet. 20x leverage, global access.",2025-04-02 16:29:15
356124649,Unknown,2025-03-11 22:37:30,1741732650160.0,"Tried swapping $CRV today—honestly the best experience I’ve had. Instant execution, no delays. Just perfect! 🙌
#DeFi
#YieldFarming
#Crypto
#SushiSwap",2025-04-02 16:29:16
356068233,Unknown,2025-03-10 15:07:27,1741619247516.0,I’m bullish on$CRV,2025-04-02 16:29:41
356063909,Unknown,2025-03-10 12:25:12,1741609512750.0,"$CRV is back in the green zone 🟢

📍 Following a strong rally,
#CRV
reached orange zone🟠 and encountered a natural correction. Now, fear 🟦 has returned, and the price is approaching key support.

💡 This setup resembles previous accumulation periods before significant moves. While a deeper dip is possible, historically, these zones have offered solid opportunities.
...
Read all",2025-04-02 16:29:44
356013828,Unknown,2025-03-09 01:42:00,1741484520544.0,"$CRV

Added some CRV as well, as planned a week ago.

Given the current sentiment I am inclined to extend the target to 1.40 and beyond....",2025-04-02 16:29:45
355948831,Unknown,2025-03-07 09:27:36,1741339656476.0,"$CRV

Added some CRV as well, as planned a week ago.

Given the current sentiment I am inclined to extend the target to 1.40 and beyond....",2025-04-02 16:29:45
355931080,Unknown,2025-03-06 19:20:30,1741288830732.0,"$CRV Implementation of the downtrend after the breakdown of support level (0.3745).
Initial post -
  coinmarketcap.com/community/po...
Post 2 -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...


...
Read all",2025-04-02 16:29:46
355915273,Unknown,2025-03-06 12:30:44,1741264244550.0,"$CRV Breakdown horizontal support level (0.3745).
Initial post -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:30:01
355910675,Unknown,2025-03-06 09:03:25,1741251805370.0,"$CRV Determination of the nearest levels (15min):
Support (0.3745);
Resistance (0.3968).

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:30:02
355905187,Unknown,2025-03-06 04:49:40,1741236580588.0,"$CRV Determination of the nearest levels (15min):
Support (0.3745);
Resistance (0.3968).

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:30:12
355887134,Unknown,2025-03-05 17:11:21,1741194681506.0,"$CRV Determination of the nearest levels (15min):
Support (0.3745);
Resistance (0.3968).

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:30:13
355875242,Unknown,2025-03-05 10:41:32,1741171292347.0,$CRV Please what do you think of the crv? in future weeks/months etc.,2025-04-02 16:30:14
355871000,Unknown,2025-03-05 09:56:30,1741168590134.0,"$CRV $GEAR
What's better than sUSDe's yield? Llamathena's combined yields from sUSDe and scrvUSD on Curve Finance.
Earn up to

• 58% APY
• 286X Ethena Points

Maximise your points and your yields without market volatility:",2025-04-02 16:30:17
355750985,Unknown,2025-03-02 18:08:57,1740938937850.0,"$CRV
ready for next up .. if
#Bitcoin
sustain here and
#whales
doesn't manipulate enough.
Target: 0.50-0.53
Check my BIO for UPCOMING SIGNALS 💰💸",2025-04-02 16:30:28
355750850,Unknown,2025-03-02 17:52:58,1740937978597.0,"$CRV Strong Bullish Momentum! 💯🔥 Ready to Catch the Waves? 📈💯✅
Current Price: $0.4412
24h Range: $0.3685 – $0.4433
Volume: 80.61M CRV / 32.59M USDT

Trade Strategy:
🔹 Long Entry: $0.4350 – $0.4450
Stop Loss: $0.4000 (below recent support)
Take Profit Levels:
🎯 Target 1: $0.4550 (minor resistance)
🎯 Target 2: $0.4800 (key breakout level)
🎯 Target 3: $0.5200 (strong psychological level)
🔹 Short Entry: If rejection at $0.4550 – $0.4600
Stop Loss: $0.4700

#BBWDocuSeries
#TrumpCongressSpeech
#WhiteHouseCryptoSummit
#GPSonBinance
#USTariffs",2025-04-02 16:30:28
355731084,Unknown,2025-03-02 01:34:45,1740879285179.0,"I'm bullish on $CRV very easy trigger, easy invalidation. FOLLOW US FOR MORE premium charts",2025-04-02 16:30:29
355717460,Unknown,2025-03-01 15:51:28,1740844288937.0,$CRV $1.05 very soon,2025-04-02 16:30:30
355717392,Unknown,2025-03-01 15:38:51,1740843531595.0,I'm bullish on $CRV 7$ comming,2025-04-02 16:30:30
355658589,Unknown,2025-02-28 03:01:02,1740711662653.0,"$CRV For those that haven't already i urge you to fuck around with @CurveFinance new loan model.

Soft liquidations = onchain sex

Paying 0.05% interest on by BTC position. FREEEE

So good. too good. Thanks @newmichwill for the help!",2025-04-02 16:30:31
355622124,Unknown,2025-02-27 06:03:17,1740636197706.0,"$CRV For those that haven't already i urge you to fuck around with @CurveFinance new loan model.

Soft liquidations = onchain sex

Paying 0.05% interest on by BTC position. FREEEE

So good. too good. Thanks @newmichwill for the help!",2025-04-02 16:30:32
355610818,Unknown,2025-02-26 23:07:45,1740611265067.0,$CRV picking up steam choo choo lets go 🚀🧨,2025-04-02 16:30:46
355600457,Unknown,2025-02-26 18:14:57,1740593697063.0,$CRV the only coin u should go all in. super bulish,2025-04-02 16:30:46
355590861,Unknown,2025-02-26 14:03:27,1740578607080.0,"$CRV 🔥🔥🔥🔥 19x.61🔥🔥🔥🔥
🟢🟢🟢🟢💹💹💹💹💹💹💲🚀🚀🚀🚀🚀🎇🎇🎇🎇🗽🗽🗽🗽🗽",2025-04-02 16:30:50
355578406,Unknown,2025-02-26 07:28:59,1740554939508.0,$CRV Bear Trap.,2025-04-02 16:31:03
355571001,Unknown,2025-02-26 00:08:29,1740528509729.0,$CRV Bear Trap.,2025-04-02 16:31:03
355513573,Unknown,2025-02-24 19:30:16,1740425416951.0,I’m bullish on$CRV,2025-04-02 16:31:13
355509249,Unknown,2025-02-24 16:41:54,1740415314104.0,"$CRV Successful implementation of the downtrend scenario after the breakdown of support level (0.5032 and 0.453).
Initial post -
  coinmarketcap.com/community/po...
Post 2 -
  coinmarketcap.com/community/po...
Post 3 -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...


...
Read all",2025-04-02 16:31:13
355505129,Unknown,2025-02-24 14:45:26,1740408326601.0,"$CRV Successful implementation of the downtrend scenario after the breakdown of support level (0.5032 and 0.453).
Initial post -
  coinmarketcap.com/community/po...
Post 2 -
  coinmarketcap.com/community/po...
Post 3 -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...


...
Read all",2025-04-02 16:31:14
355504061,Unknown,2025-02-24 14:29:44,1740407384530.0,"Stolen private key? No problem!
We can also protect any Token! This includes memcoins!
Imagine: a utility coin, protecting a memecoin? Well, here we are!
However, we have limited time and resources for implementation, so we need to know which community wants to protect their token the most!
1. Tether – $USDT
2. USD Coin – $USDC
...
Read all",2025-04-02 16:31:14
355499548,Unknown,2025-02-24 13:29:27,1740403767559.0,$CRV🔥🔥🔥 GO🔥🔥🔥 GO🔥🔥🔥❤️❤️❤️🚀🚀🚀🚀🚀🌄🌄🌄🌄🟢🟢🟢🟢🟢10x💲💲💲💲💲,2025-04-02 16:31:15
355491678,Unknown,2025-02-24 08:40:07,1740386407419.0,$CRV what do you think about the crv now? for the coming weeks/months?,2025-04-02 16:31:19
355412556,Unknown,2025-02-22 15:32:14,1740238334577.0,$CRV never touched 60$,2025-04-02 16:31:19
355405795,Unknown,2025-02-22 12:17:06,1740226626644.0,$CRV what a Fxxxxxx shits token,2025-04-02 16:31:30
355406194,Unknown,2025-02-22 10:30:02,1740220202677.0,$CRV 🔥🔥🔥10x🔥🔥🔥🟢🟢🟢🟢🌍🌍🌍🌄🌄🌄🚀🚀🚀💲💲💲,2025-04-02 16:31:31
355394464,Unknown,2025-02-22 05:05:14,1740200714614.0,$CRV 🔥🔥🔥10x🔥🔥🔥🟢🟢🟢🟢🌍🌍🌍🌄🌄🌄🚀🚀🚀💲💲💲,2025-04-02 16:31:42
355376416,Unknown,2025-02-21 19:41:10,1740166870580.0,I’m bullish on$CRV,2025-04-02 16:31:45
355378097,Unknown,2025-02-21 19:33:24,1740166404059.0,$CRV clown coin just shoot to the moon comes on. why is this coin not moving when eth is shooting up. Moving a little when all the other coins shoot to the moon and drop into hell when other coins drop a little. What a mockery jokes this is! All the shorters are clowns.,2025-04-02 16:31:46
355325067,Unknown,2025-02-20 16:45:28,1740069928284.0,"$CRV *Retesting horizontal support level (0.5032).
Initial post -
  coinmarketcap.com/community/po...
Post 2 -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:31:54
355324050,Unknown,2025-02-20 15:45:23,1740066323510.0,"$CRV *Retesting horizontal support level (0.5032).
Initial post -
  coinmarketcap.com/community/po...
Post 2 -
  coinmarketcap.com/community/po...

  www.tradingview.com/chart/CRVU...

Public reporting on current and previous notes -
  docs.google.com/spreadsheets/d...

#Trading
#Analysis",2025-04-02 16:31:54
355318862,Unknown,2025-02-20 15:13:45,1740064425068.0,$CRV What do you think about the CRV at the moment? In the next few weeks and months? Thank you for giving your opinions,2025-04-02 16:31:57
355319366,Unknown,2025-02-20 15:00:43,1740063643954.0,"New $FRAX stablecoin $frxUSD debuting this week on Curve with high base and $CRV rewards in LPs.

$frxUSD backed by Blackrock and Superstate tokenized bonds.

Check this new pools:
  bit.ly/curve-frxusd-lps",2025-04-02 16:32:00
355310106,Unknown,2025-02-20 12:00:26,1740052826666.0,"🔹Bribes are live for yUSD/sDOLA on Curve 🔹
Here’s why this matters and how you can earn ⤵️
1️⃣
@InverseFinance
is deploying incentives to bribe vlCVX holders.
→ This drives vlCVX votes to the pool, which increases $CRV emissions.
2️⃣ The bribe multiplier (1.55x) enhances rewards.
→ More votes = More CRV for LPs.
...
Read all",2025-04-02 16:32:01
355306301,Unknown,2025-02-20 09:49:07,1740044947275.0,"🔹Bribes are live for yUSD/sDOLA on Curve 🔹
Here’s why this matters and how you can earn ⤵️
1️⃣
@InverseFinance
is deploying incentives to bribe vlCVX holders.
→ This drives vlCVX votes to the pool, which increases $CRV emissions.
2️⃣ The bribe multiplier (1.55x) enhances rewards.
→ More votes = More CRV for LPs.
...
Read all",2025-04-02 16:32:02
355251481,Unknown,2025-02-19 21:49:45,1740001785067.0,$CRV They can't stop the Bulls forever. Stampede to the Mars Hotel!,2025-04-02 16:32:03
355274635,Unknown,2025-02-19 20:47:57,1739998077913.0,"$CRV - Price analysis: [NEUTRAL]
The main trend remain pretty bearish [W] - [D1]
Very neutral zone [H4] range ⏳
Not a safe asset to be traded yet.
-Range high: 0.600$
-Range low: 0.5400$
-Mid range: 0.4600$
I think it's better to trade & focus on trend asset like and at the moment.
I don't show all charts, but zooming on the weekly view, prices could dump toward 0.3500 or 0.3100$ key supports next 📉⚠️
➡️Monitor a weekly candle close above 0.550$! [REQUIRED FOR THE BULLS]
#CRV
#crypto
#dyor
#trading",2025-04-02 16:32:29
355227509,Unknown,2025-02-19 08:04:43,1739952283300.0,"$CRV - Price analysis: [NEUTRAL]

The main trend remain pretty bearish [W] - [D1]

Very neutral zone [H4] range ⏳

Not a safe asset to be traded yet.

-Range high: 0.600$
-Range low: 0.5400$
-Mid range: 0.4600$

I think it's better to trade & focus on trend asset like and at the moment.

I don't show all charts, but zooming on the weekly view, prices could dump toward 0.3500 or 0.3100$ key supports next 📉⚠️

➡️Monitor a weekly candle close above 0.550$! [REQUIRED FOR THE BULLS]

#CRV
#CurveFinance",2025-04-02 16:32:30
355248960,Unknown,2025-02-19 08:02:57,1739952177638.0,"$CRV - Price analysis: [NEUTRAL]

The main trend remain pretty bearish [W] - [D1]

Very neutral zone [H4] range ⏳

Not a safe asset to be traded yet.

-Range high: 0.600$
-Range low: 0.5400$
-Mid range: 0.4600$

I think it's better to trade & focus on trend asset like and at the moment.

I don't show all charts, but zooming on the weekly view, prices could dump toward 0.3500 or 0.3100$ key supports next 📉⚠️

➡️Monitor a weekly candle close above 0.550$! [REQUIRED FOR THE BULLS]

#CRV
#CurveFinance",2025-04-02 16:32:39
355226661,Unknown,2025-02-19 06:55:26,1739948126729.0,"$CRV - Price analysis: [NEUTRAL]

The main trend remain pretty bearish [W] - [D1]

Very neutral zone [H4] range ⏳

Not a safe asset to be traded yet.

-Range high: 0.600$
-Range low: 0.5400$
-Mid range: 0.4600$

I think it's better to trade & focus on trend asset like and at the moment.

I don't show all charts, but zooming on the weekly view, prices could dump toward 0.3500 or 0.3100$ key supports next 📉⚠️

➡️Monitor a weekly candle close above 0.550$! [REQUIRED FOR THE BULLS]

#CRV
#CurveFinance",2025-04-02 16:32:39
355237499,Unknown,2025-02-18 18:37:45,1739903865119.0,$CRV dead bones shall rise again. I'll Hodl for as long as possible. Must make good profit on this project . $2 by May this year is possible for $CRV.,2025-04-02 16:32:43
355203705,Unknown,2025-02-18 17:05:47,1739898347966.0,$CRV 🟢🟢🟢🚀🚀🚀🌄🌄🌄💲💲💲💲💲💲🔥🔥🔥10x🔥🔥🔥🥳🥳🥳🥳🥳🥳🥳,2025-04-02 16:32:44
355179396,Unknown,2025-02-18 05:53:23,1739858003004.0,"$CRV Next month we are going to see 1$ on this token, be patient.",2025-04-02 16:32:55
355177092,Unknown,2025-02-18 02:13:45,1739844825076.0,$CRV Best and stable investment!,2025-04-02 16:32:55
355164414,Unknown,2025-02-17 17:03:28,1739811808266.0,"Curve $CRV founder raises $5M for Yield Basis to tackle impermanent loss
Curve Finance founder Michael Egorov has raised $5 million at a $50 million valuation for Yield Basis, a project aimed at reducing impermanent loss for liquidity providers. The platform will use leveraged liquidity and Curve’s $crvUSD stablecoin to enhance yields for tokenized Bitcoin and Ethereum holders. The $YB token allocation includes 30% for community incentives and 10% for Curve tech licensing, potentially benefiting crvUSD pools. According to The Block, Yield Basis is currently in test-in-production, with audits underway before launch. Egorov notes the model is best suited for $BTC and $ETH, rather than volatile assets.",2025-04-02 16:32:56
355140104,Unknown,2025-02-17 10:19:51,1739787591716.0,"Curve $CRV founder raises $5M for Yield Basis to tackle impermanent loss
Curve Finance founder Michael Egorov has raised $5 million at a $50 million valuation for Yield Basis, a project aimed at reducing impermanent loss for liquidity providers. The platform will use leveraged liquidity and Curve’s $crvUSD stablecoin to enhance yields for tokenized Bitcoin and Ethereum holders. The $YB token allocation includes 30% for community incentives and 10% for Curve tech licensing, potentially benefiting crvUSD pools. According to The Block, Yield Basis is currently in test-in-production, with audits underway before launch. Egorov notes the model is best suited for $BTC and $ETH, rather than volatile assets.",2025-04-02 16:32:56
355134112,Unknown,2025-02-17 02:52:13,1739760733892.0,"Curve $CRV founder raises $5M for Yield Basis to tackle impermanent loss
Curve Finance founder Michael Egorov has raised $5 million at a $50 million valuation for Yield Basis, a project aimed at reducing impermanent loss for liquidity providers. The platform will use leveraged liquidity and Curve’s $crvUSD stablecoin to enhance yields for tokenized Bitcoin and Ethereum holders. The $YB token allocation includes 30% for community incentives and 10% for Curve tech licensing, potentially benefiting crvUSD pools. According to The Block, Yield Basis is currently in test-in-production, with audits underway before launch. Egorov notes the model is best suited for $BTC and $ETH, rather than volatile assets.",2025-04-02 16:32:57
355133796,Unknown,2025-02-17 02:08:15,1739758095340.0,"$CRV Yield Basis, a new project from Curve founder Michael Egorov, secures $5M to tackle impermanent loss for tokenized Bitcoin and Ether. - The Block
https://www.theblock.co/post/341554/curve-finance-founder-yield-basis-funding-token-valuation-source
Curve Finance founder raises funds at $50 million token valuation for new project Yield Basis
Yield Basis aims to initially help tokenized bitcoin and ether holders earn yield from market making by mitigating impermanent loss.",2025-04-02 16:33:09
355117796,Unknown,2025-02-16 20:51:32,1739739092309.0,"$CRV is gaining momentum with a target of $0.98 and support at $0.36. Bitcoin’s bullish trend is lifting $CRV higher, presenting attractive opportunities. Watch Bitcoin’s dominance closely, as any significant market shifts could propel $CRV to new highs.",2025-04-02 16:33:10
355074578,Unknown,2025-02-16 15:41:23,1739720483052.0,$CRV BULLRUN INCOMING,2025-04-02 16:33:10
355070919,Unknown,2025-02-16 08:05:38,1739693138245.0,"$CRV Huge potential, very bullish.",2025-04-02 16:33:24
355077016,Unknown,2025-02-15 17:00:38,1739638838285.0,I'm bullish on 🚀🚀$CRV,2025-04-02 16:33:25
355068954,Unknown,2025-02-15 16:59:40,1739638780602.0,I'm bullish on 🚀🚀$CRV,2025-04-02 16:33:25
355055144,Unknown,2025-02-15 03:41:30,1739590890449.0,"$CRV


Went down below of the downtrend, currently retesting a strong level of support. Expecting to see some reversal to the upside from here, but our only buy is above of the trend, once we break from above of the 0.6 psychological resistance.",2025-04-02 16:33:33
355033482,Unknown,2025-02-14 20:08:11,1739563691748.0,"$CRV


Went down below of the downtrend, currently retesting a strong level of support. Expecting to see some reversal to the upside from here, but our only buy is above of the trend, once we break from above of the 0.6 psychological resistance.",2025-04-02 16:33:34
354998012,Unknown,2025-02-14 09:32:07,1739525527109.0,"$CRV I'd rather invest in memes

This coin is very weak",2025-04-02 16:33:34
354979897,Unknown,2025-02-14 08:15:29,1739520929738.0,$CRV What the hell is with this coin? Why is she falling faster than others?,2025-04-02 16:33:35
354957293,Unknown,2025-02-14 02:41:35,1739500895434.0,$CRV had its pump already before end of btc cycle,2025-04-02 16:33:35
354946979,Unknown,2025-02-13 21:35:05,1739482505833.0,$CRV when are u going to increase like come on all the other coins have already increase drastically and u still stuck in the mud.,2025-04-02 16:33:36
354946872,Unknown,2025-02-13 21:20:05,1739481605309.0,$CRV when are u going to increase like come on all the other coins have already increase drastically and u still stuck in the mud.,2025-04-02 16:33:37
354972861,Unknown,2025-02-13 17:07:45,1739466465103.0,$CRV be patient this will be ready to pump one or two weeks after now is very CHEAP unblievly CHEAP extemly very CHEAAPPPP….,2025-04-02 16:33:40
